Date,Time,"Mem√≥ria virtual comprometida [MB]","Mem√≥ria virtual dispon√≠vel [MB]","Carga da mem√≥ria virtual [%]","Mem√≥ria f√≠sica utilizada [MB]","Mem√≥ria f√≠sica dispon√≠vel [MB]","Carga da mem√≥ria f√≠sica [%]","Utiliza√ß√£o do arquivo de pagina√ß√£o [%]","Page File Total [MB]","Page File Used [MB]","Core VIDs (avg) [V]","Core 0 VID [V]","Core 1 VID [V]","Core 2 VID [V]","Core 3 VID [V]","Rel√≥gios n√∫cleo (avg) [MHz]","Core 0 Rel√≥gio [MHz]","Core 1 Rel√≥gio [MHz]","Core 2 Rel√≥gio [MHz]","Core 3 Rel√≥gio (perf #1) [MHz]","Rel√≥gio de barramento [MHz]","Rel√≥gios efetivos n√∫cleo (avg) [MHz]","Core 0 T0 Rel√≥gio efetivo [MHz]","Core 0 T1 Rel√≥gio efetivo [MHz]","Core 1 T0 Rel√≥gio efetivo [MHz]","Core 1 T1 Rel√≥gio efetivo [MHz]","Core 2 T0 Rel√≥gio efetivo [MHz]","Core 2 T1 Rel√≥gio efetivo [MHz]","Core 3 T0 Rel√≥gio efetivo [MHz]","Core 3 T1 Rel√≥gio efetivo [MHz]","Rel√≥gio efetivo m√©dio [MHz]","Uso do n√∫cleo (avg) [%]","Core 0 T0 Uso [%]","Core 0 T1 Uso [%]","Core 1 T0 Uso [%]","Core 1 T1 Uso [%]","Core 2 T0 Uso [%]","Core 2 T1 Uso [%]","Core 3 T0 Uso [%]","Core 3 T1 Uso [%]","Uso m√°ximo de CPU / thread [%]","Uso total da CPU [%]","Utiliza√ß√£o do n√∫cleo (avg) [%]","Core 0 T0 Utiliza√ß√£o [%]","Core 0 T1 Utiliza√ß√£o [%]","Core 1 T0 Utiliza√ß√£o [%]","Core 1 T1 Utiliza√ß√£o [%]","Core 2 T0 Utiliza√ß√£o [%]","Core 2 T1 Utiliza√ß√£o [%]","Core 3 T0 Utiliza√ß√£o [%]","Core 3 T1 Utiliza√ß√£o [%]","Utiliza√ß√£o total da CPU [%]","Rela√ß√£o do rel√≥gio do n√∫cleo (avg) [x]","Core 0 Rela√ß√£o [x]","Core 1 Rela√ß√£o [x]","Core 2 Rela√ß√£o [x]","Core 3 Rela√ß√£o [x]","Rel√≥gio da mem√≥ria [MHz]","Rela√ß√£o do rel√≥gio da mem√≥ria [x]","Tcas [T]","Trcd [T]","Trp [T]","Tras [T]","Trc [T]","Trfc [T]","Command Rate [T]","CPU (Tctl/Tdie) [¬∞C]","CPU SOC [¬∞C]","APU GFX [¬∞C]","Temperaturas centrais (avg) [¬∞C]","Core0 [¬∞C]","Core1 [¬∞C]","Core2 [¬∞C]","Core3 [¬∞C]","L3 Cache [¬∞C]","Tens√£o do n√∫cleo da CPU (SVI2 TFN) [V]","SoC Voltagem (SVI2 TFN) [V]","CPU Core VID (Effective) [V]","Corrente do n√∫cleo da CPU (SVI2 TFN) [A]","Corrente do SoC (SVI2 TFN) [A]","CPU TDC [A]","Pot√™ncia total da CPU [W]","Pot√™ncia dos n√∫cleos (avg) [W]","Core 0 Pot√™ncia [W]","Core 1 Pot√™ncia [W]","Core 2 Pot√™ncia [W]","Core 3 Pot√™ncia [W]","CPU Pot√™ncia do n√∫cleo (SVI2 TFN) [W]","Pot√™ncia da SoC CPU (SVI2 TFN) [W]","Core+SoC Pot√™ncia (SVI2 TFN) [W]","APU STAPM [W]","Infinity Fabric Rel√≥gio (FCLK) [MHz]","Rel√≥gio do controlador de mem√≥ria (UCLK) [MHz]","Limite de CPU TDC [%]","CPU PPT FAST Limit [%]","CPU PPT SLOW Limit [%]","APU STAPM Limit [%]","Estrangulamento t√©rmico (HTC) [Yes/No]","Estrangulamento t√©rmico (PROCHOT CPU) [Yes/No]","Estrangulamento t√©rmico (PROCHOT EXT) [Yes/No]","CPU [RPM]","Temperatura do disco [¬∞C]","Vida restante do disco [%]","Reserva dispon√≠vel do disco [%]","Falha de disco [Yes/No]","Aviso de disco [Yes/No]","Total de grava√ß√µes de host [GB]","Total de leituras de host [GB]","Atividade de leitura [%]","Atividade de grava√ß√£o [%]","Atividade total [%]","Taxa de leituras [MB/s]","Taxa de grava√ß√µes [MB/s]","Leia total [MB]","Gravar total [MB]","Temperatura GPU [¬∞C]","GPU Core Voltage (VDDCR_GFX) [V]","GPU Clock [MHz]","Rel√≥gio de mem√≥ria GPU [MHz]","GPU SoC Rel√≥gio [MHz]","GPU VCN Rel√≥gio [MHz]","Utiliza√ß√£o de GPU [%]","Utiliza√ß√£o de D3D GPU [%]","Utiliza√ß√µes de D3D GPU (avg) [%]","GPU Video Decode 0 Uso [%]","GPU Computing (High Priority Compute) Uso [%]","GPU Computing (Compute 0) Uso [%]","GPU Computing (Compute 1) Uso [%]","Mem√≥ria dedicada D3D GPU [MB]","Mem√≥ria din√¢mica D3D GPU [MB]","Velocidade do link PCIe [GT/s]","Uso de mem√≥ria GPU [MB]","Taxa de quadros [FPS]","Voltagem da bateria [V]","Capacidade restante [Wh]","N√≠vel de carga [%]","Taxa de carga [W]","N√≠vel de desgaste [%]","Taxa de quadros Presented (avg) [FPS]","Taxa de quadros Presented (99%) [FPS]","Taxa de quadros Presented (1%) [FPS]","Taxa de quadros Presented (0.1%) [FPS]","Taxa de quadros Presented (1% low) [FPS]","Taxa de quadros Presented (0.1% low) [FPS]","Taxa de quadros Displayed (avg) [FPS]","Taxa de quadros Displayed (99%) [FPS]","Taxa de quadros Displayed (1%) [FPS]","Taxa de quadros Displayed (0.1%) [FPS]","Taxa de quadros Displayed (1% low) [FPS]","Taxa de quadros Displayed (0.1% low) [FPS]","Frame Time Presented (avg) [ms]","Frame Time Presented (99%) [ms]","Frame Time Presented (1%) [ms]","Frame Time Presented (0.1%) [ms]","Frame Time Displayed (1% high) [ms]","Frame Time Displayed (0.1% high) [ms]","GPU Busy (avg) [ms]","GPU Wait (avg) [ms]","CPU Busy (avg) [ms]","CPU Wait (avg) [ms]","Animation Error (avg) [ms]","Total download [MB]","Total upload [MB]","Taxa de download atual [KB/s]","Taxa de upload atual [KB/s]","Total de erros []",
21.6.2026,14:27:9.513,5359,7643,41.2,3942,2149,64.7,2.6,6912,178,1.016,1.019,1.006,1.019,1.019,2506.3,2515.5,3044.5,2029.7,2435.6,99.8,558.1,438.0,50.6,1291.0,1424.5,215.2,197.7,188.0,659.6,558.1,17.8,16.0,2.0,37.0,41.3,10.0,6.9,9.6,19.5,41.3,17.8,26.0,20.1,2.2,60.6,67.2,9.5,9.0,8.7,31.0,26.0,25.1,25.2,30.5,20.3,24.4,1197.8,12.00,17,17,17,39,56,421,2,81.2,60.8,55.7,63.9,59.1,73.8,58.0,64.5,60.8,1.148,0.879,0.975,9.810,1.458,10.038,14.926,1.758,0.592,4.321,0.568,1.550,11.342,1.308,12.650,9.498,999.9,999.9,28.7,55.5,97.6,70.4,N„o,N„o,N„o,4200,41,82.0,100.0,N„o,N„o,42575,86457,0.0,0.2,0.2,0.000,0.040,79367,74351,55.0,0.680,200.0,933.0,587.0,0.0,25.0,1.6,0.0,0.0,0.0,0.0,0.0,146,21,8.0,147,0.0,7.850,17.544,100.0,0.000,52.7,22.3,53.5,19.5,19.5,19.5,19.5,22.2,51.5,19.8,19.8,19.8,19.8,44.91,51.33,18.67,15.86,51.41,51.41,0.58,44.32,44.69,0.23,8.88,21,4,0.2,0.9,0,
21.6.2026,14:27:11.515,4220,8782,32.4,2965,3125,48.6,2.6,6912,178,0.906,0.900,0.912,0.912,0.900,2473.0,3244.1,2695.1,1796.8,2156.1,99.8,343.7,264.2,125.1,1250.0,116.1,431.0,338.3,109.9,115.0,343.7,11.6,10.7,3.4,38.6,3.7,15.1,13.5,4.3,3.3,38.6,11.6,16.1,12.4,5.4,59.3,5.3,20.4,16.0,5.0,4.7,16.1,24.8,32.5,27.0,18.0,21.6,1197.8,12.00,17,17,17,39,56,421,2,78.1,58.5,55.9,59.0,58.0,61.6,58.5,57.8,58.5,0.954,0.874,0.906,5.676,1.458,7.990,9.389,0.816,0.354,1.715,0.903,0.290,5.745,1.323,7.068,9.533,900.5,900.5,22.8,34.9,96.7,70.6,N„o,N„o,N„o,4300,41,82.0,100.0,N„o,N„o,42575,86457,0.0,0.2,0.2,0.000,0.035,79367,74351,55.0,0.680,200.0,933.0,316.0,0.0,49.0,2.4,0.0,0.0,0.0,0.0,0.0,146,21,8.0,147,0.0,7.850,17.544,100.0,0.000,52.7,21.1,32.1,19.5,19.5,19.5,19.5,21.1,30.0,19.9,19.9,19.9,19.9,47.47,51.36,31.13,30.96,51.44,51.44,0.57,46.89,47.26,0.21,5.63,21,4,0.3,0.0,0,
21.6.2026,14:27:13.529,4220,8782,32.4,2966,3125,48.6,2.6,6912,178,1.011,1.044,1.025,0.994,0.981,2090.7,2162.8,2595.3,2162.8,1441.8,99.8,119.7,135.0,65.4,205.3,123.5,102.5,175.6,84.7,65.8,119.7,4.4,6.1,2.7,7.3,4.9,3.2,5.6,3.7,1.7,7.3,4.4,5.3,5.9,2.8,9.3,5.4,4.4,7.9,3.7,2.8,5.3,20.9,21.7,26.0,21.7,14.4,1197.8,12.00,17,17,17,39,56,421,2,75.0,56.7,55.0,55.6,55.6,55.9,55.3,55.4,56.3,0.786,0.836,1.006,2.408,1.170,3.595,5.242,0.226,0.172,0.351,0.234,0.146,2.204,1.023,3.227,9.504,764.0,764.0,10.3,19.5,80.6,70.4,N„o,N„o,N„o,4300,41,82.0,100.0,N„o,N„o,42575,86457,0.0,0.0,0.0,0.000,0.000,79367,74351,51.0,0.680,200.0,933.0,234.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,146,21,8.0,147,0.0,7.850,17.544,100.0,0.000,52.7,10.2,51.6,1.3,1.1,1.1,1.1,10.2,51.8,1.3,1.1,1.1,1.1,97.73,772.83,19.36,17.46,900.11,900.11,0.58,97.15,97.52,0.21,105.39,21,4,0.0,0.0,0,
21.6.2026,14:27:15.519,4258,8744,32.7,3000,3091,49.2,2.6,6912,178,0.984,0.912,1.038,0.994,0.994,2320.8,2062.9,3094.4,2062.9,2062.9,99.8,145.7,246.7,157.9,265.3,116.3,73.9,69.4,112.9,122.9,145.7,5.3,8.4,5.0,8.9,3.4,3.2,3.0,5.0,5.6,8.9,5.3,6.6,11.3,7.3,12.3,5.2,3.2,3.0,4.8,5.4,6.6,23.3,20.7,31.0,20.7,20.7,1197.8,12.00,17,17,17,39,56,421,2,71.9,56.1,54.2,54.9,55.2,55.1,54.3,54.8,55.5,0.810,0.840,0.981,2.843,1.180,2.665,5.739,0.299,0.406,0.431,0.123,0.237,2.710,1.035,3.745,9.463,784.1,784.1,7.6,21.4,67.3,70.1,N„o,N„o,N„o,4200,40,82.0,100.0,N„o,N„o,42575,86457,0.0,0.5,0.5,0.000,0.138,79367,74352,54.0,0.681,200.0,933.0,210.0,0.0,50.0,1.4,0.0,0.0,0.0,0.0,0.0,146,21,8.0,147,0.0,7.850,17.544,100.0,0.000,52.7,7.4,30.8,1.1,1.0,1.0,1.0,7.4,30.2,1.1,1.0,1.0,1.0,134.54,905.37,32.49,32.47,998.59,998.59,0.54,133.99,134.34,0.20,183.24,21,4,0.0,0.0,0,
21.6.2026,14:27:17.536,4396,8606,33.8,3128,2962,51.3,2.6,6912,178,0.973,1.006,0.900,0.994,0.994,2578.7,2062.9,3094.4,3094.4,2062.9,99.8,554.3,368.8,93.8,1580.9,206.5,234.0,99.6,1768.8,81.9,554.3,17.2,14.6,2.8,46.8,6.9,8.4,3.7,52.7,2.0,52.7,17.2,26.0,17.1,4.3,75.3,8.7,10.8,4.4,84.0,3.5,26.0,25.8,20.7,31.0,31.0,20.7,1197.8,12.00,17,17,17,39,56,421,2,81.6,60.0,54.1,61.9,57.5,67.3,56.5,66.3,59.8,1.130,0.878,1.000,9.681,1.578,6.771,14.895,1.650,0.630,2.704,0.499,2.767,11.040,1.422,12.462,9.469,997.7,997.7,19.3,55.4,70.7,70.1,N„o,N„o,N„o,4200,41,82.0,100.0,N„o,N„o,42575,86457,0.0,0.3,0.3,0.000,0.010,79367,74352,54.0,0.682,200.0,933.0,202.0,0.0,0.0,1.4,0.0,0.0,0.0,0.0,0.0,146,21,8.0,147,0.0,7.850,17.544,100.0,0.000,52.7,4.9,20.3,1.3,1.3,1.2,1.2,4.9,20.0,1.3,1.3,1.3,1.3,205.30,771.74,49.17,49.15,800.09,800.09,0.50,204.79,205.09,0.21,250.16,21,4,0.0,0.0,0,
21.6.2026,14:27:19.542,4396,8606,33.8,3134,2956,51.4,2.6,6912,178,1.002,1.000,1.000,1.000,1.006,2624.4,2112.9,3144.3,2096.2,3144.3,99.8,539.1,169.4,1668.7,1378.6,158.2,515.8,47.6,302.0,72.2,539.1,16.7,5.1,51.1,40.2,5.2,17.3,0.8,11.9,1.7,51.1,16.7,25.3,7.2,79.4,65.7,6.7,24.4,2.1,14.1,3.1,25.3,26.3,21.2,31.5,21.0,31.5,1197.8,12.00,17,17,17,39,56,421,2,91.2,60.4,54.9,61.7,64.4,65.0,59.2,58.1,59.6,1.115,0.877,1.019,9.489,1.558,9.129,14.450,1.588,2.451,2.518,0.812,0.570,10.648,1.400,12.048,9.521,996.4,996.4,26.1,53.8,83.2,70.5,N„o,N„o,N„o,4200,41,82.0,100.0,N„o,N„o,42575,86457,0.0,0.3,0.3,0.000,0.036,79367,74352,55.0,0.681,200.0,933.0,200.0,0.0,0.0,1.7,0.0,0.0,0.0,0.0,0.0,146,21,8.0,147,0.0,7.850,17.544,100.0,0.000,52.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7,599.95,599.95,599.95,599.95,599.95,599.95,0.54,599.35,599.71,0.23,551.41,21,4,0.0,0.0,0,
21.6.2026,14:27:21.546,4397,8605,33.8,3127,2963,51.3,2.6,6912,178,1.014,1.075,0.900,1.006,1.075,2645.1,2795.0,3468.7,2775.0,1541.7,99.8,534.3,502.1,92.8,1581.7,192.7,193.7,1585.9,75.4,50.2,534.3,16.6,18.0,3.0,46.1,5.3,7.0,47.4,3.2,2.7,47.4,16.6,25.2,23.7,4.4,75.3,8.2,8.9,75.4,3.4,2.1,25.2,26.5,28.0,34.8,27.8,15.4,1197.8,12.00,17,17,17,39,56,421,2,88.2,60.3,55.5,62.6,60.9,66.6,64.8,58.2,60.4,1.128,0.876,1.019,9.663,1.568,9.512,14.835,1.614,0.801,2.905,2.547,0.203,10.998,1.407,12.405,9.572,994.9,994.9,27.2,55.2,91.6,70.9,N„o,N„o,N„o,4300,41,82.0,100.0,N„o,N„o,42575,86457,0.0,0.2,0.2,0.000,0.026,79367,74352,55.0,0.681,200.0,933.0,199.0,0.0,0.0,1.8,0.0,0.0,0.0,0.0,0.0,146,21,8.0,147,0.0,7.850,17.544,100.0,0.000,52.7,22.0,29.9,20.1,20.1,20.1,20.1,21.8,29.6,20.0,20.0,20.0,20.0,45.39,49.81,33.49,33.05,49.81,49.81,0.58,44.80,45.16,0.23,8.64,21,4,0.0,0.0,0,
21.6.2026,14:27:23.564,4396,8606,33.8,3128,2962,51.3,2.6,6912,178,1.195,1.231,1.275,1.169,1.106,2333.2,2082.0,2312.5,1519.5,3418.8,99.8,524.5,1227.6,39.8,1320.5,281.0,239.8,64.2,86.5,936.3,524.5,16.8,40.5,1.8,40.8,8.8,10.0,2.9,2.5,27.5,40.8,16.8,24.7,58.5,1.8,62.8,12.6,11.1,2.8,3.8,44.4,24.7,23.4,20.9,23.2,15.2,34.2,1197.8,12.00,17,17,17,39,56,421,2,85.1,61.3,55.8,62.4,62.7,65.7,58.3,63.1,60.3,1.102,0.879,0.975,9.358,1.562,9.480,14.135,1.549,1.778,2.299,0.542,1.575,10.379,1.401,11.781,9.623,998.3,998.3,27.1,52.8,97.2,71.3,N„o,N„o,N„o,4300,40,82.0,100.0,N„o,N„o,42575,86457,0.0,0.2,0.2,0.000,0.001,79367,74352,56.0,0.681,200.0,933.0,199.0,0.0,0.0,1.7,0.0,0.0,0.0,0.0,0.0,146,21,8.0,147,0.0,7.850,17.544,100.0,0.000,52.7,21.0,29.5,19.6,19.6,19.6,19.6,21.0,29.2,20.0,20.0,20.0,20.0,47.52,50.90,33.93,33.08,50.91,50.91,0.55,46.97,47.29,0.23,5.21,21,4,0.0,0.0,0,
21.6.2026,14:27:25.563,4397,8606,33.8,3121,2969,51.2,2.6,6912,178,0.981,0.944,1.000,0.994,0.988,2412.8,3094.4,2415.6,1725.5,2415.6,99.8,519.4,1063.1,269.4,610.1,1566.2,149.5,93.0,357.2,47.0,519.4,17.6,35.0,9.1,21.4,46.9,7.5,3.5,15.7,1.4,46.9,17.6,24.5,50.6,12.6,28.9,73.8,6.7,4.1,16.9,2.1,24.5,24.2,31.0,24.2,17.3,24.2,1197.8,12.00,17,17,17,39,56,421,2,82.0,60.7,56.1,62.2,62.8,67.3,58.4,60.5,60.4,1.085,0.876,0.969,9.000,1.557,9.315,13.726,1.458,1.834,2.855,0.490,0.653,9.786,1.394,11.179,9.668,995.7,995.7,26.6,50.7,99.9,71.6,N„o,N„o,N„o,4300,41,82.0,100.0,N„o,N„o,42575,86457,0.0,0.6,0.6,0.000,0.210,79367,74352,56.0,0.680,200.0,933.0,199.0,0.0,0.0,1.9,0.0,0.0,0.0,0.0,0.0,146,21,8.0,147,0.0,7.850,17.544,100.0,0.000,52.7,20.5,28.8,19.5,19.5,19.5,19.5,20.6,28.5,20.0,20.0,20.0,20.0,48.69,51.20,34.68,33.10,51.20,51.20,0.57,48.13,48.46,0.23,4.64,21,4,0.0,0.0,0,
21.6.2026,14:27:27.575,4220,8783,32.4,2966,3124,48.7,2.6,6912,178,0.939,1.019,0.919,0.919,0.900,2114.0,1541.7,2156.1,2695.1,2062.9,99.8,174.9,297.1,299.7,191.2,172.7,241.8,24.7,79.2,92.5,174.9,6.8,10.9,9.1,6.8,7.2,10.4,1.9,3.6,4.5,10.9,6.8,8.0,13.9,13.4,8.8,7.7,11.4,1.0,3.5,4.0,8.0,21.2,15.4,21.6,27.0,20.7,1197.8,12.00,17,17,17,39,56,421,2,78.9,57.9,55.8,56.8,57.5,57.0,56.6,56.1,57.3,0.887,0.833,1.081,3.664,1.301,6.215,6.835,0.356,0.526,0.445,0.289,0.164,3.427,1.126,4.553,9.678,784.9,784.9,17.8,25.4,92.3,71.7,N„o,N„o,N„o,4200,40,82.0,100.0,N„o,N„o,42575,86457,0.0,0.3,0.3,0.000,0.022,79367,74352,54.0,0.680,200.0,933.0,199.0,0.0,0.0,2.6,0.0,0.0,0.0,0.0,0.0,146,21,8.0,147,0.0,7.850,17.544,100.0,0.000,52.7,20.8,30.3,15.4,15.1,15.1,15.1,20.8,30.1,15.0,15.0,15.0,15.0,48.12,64.79,33.07,33.04,66.10,66.10,0.62,47.49,47.91,0.21,8.65,21,4,0.0,0.0,0,
21.6.2026,14:27:29.771,4219,8783,32.4,2966,3124,48.7,2.6,6912,178,1.009,1.038,0.994,1.013,0.994,2206.0,2062.9,2112.9,2535.4,2112.9,99.8,117.1,208.8,197.7,102.6,135.5,110.7,41.0,80.0,60.7,117.1,3.8,7.2,5.3,2.9,4.8,3.9,1.2,3.5,1.9,7.2,3.8,5.2,9.6,8.8,4.4,6.0,5.1,1.7,3.4,2.6,5.2,22.1,20.7,21.2,25.4,21.2,1197.8,12.00,17,17,17,39,56,421,2,75.8,56.6,54.8,55.2,55.8,55.4,54.8,55.0,56.0,0.815,0.827,0.994,2.479,1.169,3.054,5.343,0.211,0.334,0.256,0.156,0.098,2.271,1.006,3.277,9.639,771.3,771.3,8.7,19.9,75.9,71.4,N„o,N„o,N„o,4200,40,82.0,100.0,N„o,N„o,42575,86457,0.0,0.3,0.3,0.000,0.006,79367,74352,54.0,0.681,200.0,933.0,199.0,0.0,0.0,1.4,0.0,0.0,0.0,0.0,0.0,146,21,8.0,147,0.0,7.850,17.544,100.0,0.000,52.7,20.8,31.3,19.3,19.3,19.2,19.2,20.8,30.1,19.8,19.8,19.8,19.8,48.17,51.70,31.86,31.54,51.82,51.82,0.55,47.62,47.97,0.21,5.14,21,4,0.0,0.0,0,
21.6.2026,14:27:31.636,5302,7700,40.7,3440,2650,56.4,2.6,6912,178,1.025,1.081,1.031,1.031,0.956,3081.9,3069.5,3069.5,3094.4,3094.4,99.8,997.7,1219.7,879.1,941.2,1007.3,918.7,925.3,1076.8,1013.8,997.7,30.8,41.2,28.2,29.3,31.4,27.9,27.9,31.8,28.8,41.2,30.8,43.9,60.8,41.1,41.4,44.4,39.5,39.6,44.0,40.6,43.9,30.9,30.8,30.8,31.0,31.0,1197.8,12.00,17,17,17,39,56,421,2,71.9,58.1,54.2,57.2,58.3,57.2,56.4,56.7,57.3,0.888,0.893,0.994,6.001,1.591,3.712,9.831,1.062,1.589,0.972,0.752,0.936,6.166,1.506,7.672,9.606,917.1,917.1,10.6,37.2,66.7,71.2,N„o,N„o,N„o,4300,41,82.0,100.0,N„o,N„o,42575,86457,0.0,0.5,0.5,0.000,0.011,79367,74352,51.0,0.681,200.0,1200.0,199.0,0.0,0.0,1.8,0.0,0.0,0.0,0.0,0.0,146,21,8.0,147,0.0,7.850,17.544,100.0,0.000,52.7,21.2,31.0,18.9,18.8,18.8,18.8,21.2,30.0,19.9,19.9,19.9,19.9,47.07,53.74,32.18,32.11,54.03,54.03,0.74,46.33,46.55,0.52,5.77,21,4,0.1,0.0,0,
21.6.2026,14:27:33.623,4745,8257,36.4,3229,2862,53.0,2.6,6912,178,0.998,1.019,0.988,0.994,0.994,2730.5,2670.2,3094.4,3094.4,2062.9,99.8,2779.7,2782.9,2716.2,2937.4,2821.4,2570.9,2871.4,2786.9,2750.5,2779.7,91.6,91.1,89.9,95.0,92.7,84.3,93.8,93.7,92.5,95.0,91.6,133.3,131.2,129.7,140.2,136.5,123.8,137.9,134.2,132.7,133.3,27.4,26.8,31.0,31.0,20.7,1197.8,12.00,17,17,17,39,56,421,2,69.6,62.6,55.3,63.3,63.9,64.0,62.4,62.7,62.0,1.009,1.028,1.000,12.398,2.659,10.277,18.432,2.244,2.245,2.277,2.304,2.149,12.509,2.735,15.244,9.665,1194.5,1194.5,29.4,68.3,50.1,71.6,N„o,N„o,N„o,4300,41,82.0,100.0,N„o,N„o,42575,86457,0.0,0.6,0.6,0.000,0.006,79367,74352,55.0,0.681,200.0,1200.0,199.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,146,21,8.0,147,0.0,7.850,17.544,100.0,0.000,52.7,10.8,30.1,1.6,1.4,1.4,1.4,10.7,30.0,1.6,1.4,1.4,1.4,92.88,630.14,33.22,33.18,723.80,723.80,0.59,92.29,92.53,0.35,77.40,21,4,0.0,0.0,0,
21.6.2026,14:27:35.610,5286,7716,40.6,3449,2641,56.6,2.6,6912,178,0.992,1.013,1.013,1.038,0.906,3069.5,3069.5,3069.5,3069.5,3069.5,99.8,2810.3,2686.7,2648.9,2799.2,2847.8,2823.1,2807.2,2996.0,2873.7,2810.3,91.8,90.1,88.1,91.0,91.5,91.9,91.0,97.4,93.3,97.4,91.8,133.7,129.4,126.3,133.7,134.4,134.1,133.2,142.1,136.2,133.7,30.8,30.8,30.8,30.8,30.8,1197.8,12.00,17,17,17,39,56,421,2,67.1,63.7,56.5,64.2,64.5,64.8,63.2,64.2,63.2,1.005,1.030,1.006,12.288,2.652,12.071,18.162,2.221,2.072,2.137,2.235,2.443,12.353,2.730,15.083,9.751,1197.8,1197.8,34.5,67.6,60.4,72.2,N„o,N„o,N„o,4200,41,82.0,100.0,N„o,N„o,42575,86457,0.0,0.0,0.0,0.000,0.000,79367,74352,57.0,0.681,200.0,1200.0,199.0,0.0,0.0,1.8,0.0,0.0,0.0,0.0,0.0,146,21,8.0,147,0.0,7.850,17.544,100.0,0.000,52.7,7.5,57.8,1.1,1.0,1.0,1.0,7.5,60.6,1.1,1.0,1.0,1.0,133.13,878.44,17.07,17.07,967.08,967.08,0.79,132.34,132.38,0.75,187.31,21,4,0.0,0.0,0,
21.6.2026,14:27:37.699,5286,7717,40.6,3443,2647,56.5,2.6,6912,178,0.994,1.013,0.894,1.050,1.019,3131.9,3119.4,3119.4,3144.3,3144.3,99.8,2658.6,2585.9,2480.2,2756.6,2569.0,2715.3,2721.8,2662.9,2777.0,2658.6,87.2,87.0,83.4,89.1,82.9,87.6,87.9,88.1,91.9,91.9,87.2,126.4,123.5,118.3,131.4,122.2,128.9,129.2,126.2,131.8,126.4,31.4,31.2,31.2,31.5,31.5,1197.8,12.00,17,17,17,39,56,421,2,67.1,64.6,57.5,65.3,65.9,65.9,64.6,64.8,64.1,1.010,1.022,1.006,12.407,2.627,12.346,18.318,2.252,2.247,2.216,2.324,2.223,12.513,2.693,15.206,9.836,1185.5,1185.5,35.3,68.0,67.4,72.9,N„o,N„o,N„o,4200,41,82.0,100.0,N„o,N„o,42575,86457,0.0,0.5,0.5,0.000,0.020,79367,74352,57.0,0.681,200.0,1200.0,199.0,0.0,0.0,2.1,0.0,0.0,0.0,0.0,0.0,146,21,8.0,147,0.0,7.850,17.544,100.0,0.000,52.7,6.6,60.9,1.1,1.0,1.0,1.0,6.6,54.8,1.1,1.0,1.0,1.0,152.02,939.89,16.41,15.49,1017.02,1017.02,0.72,151.30,151.52,0.50,229.54,21,4,0.0,0.0,0,
21.6.2026,14:27:39.605,5286,7717,40.6,3437,2653,56.4,2.6,6912,178,1.028,1.025,1.025,1.013,1.050,3119.4,3119.4,3119.4,3119.4,3119.4,99.8,2656.2,2485.1,2521.4,2818.2,2694.3,2768.8,2822.6,2558.2,2581.2,2656.2,88.0,85.0,85.1,91.0,87.6,90.6,91.8,86.0,87.0,91.8,88.0,127.1,119.8,120.3,134.3,128.5,132.3,134.8,122.7,123.8,127.1,31.2,31.2,31.2,31.2,31.2,1197.8,12.00,17,17,17,39,56,421,2,67.8,65.3,58.4,66.2,66.5,66.9,65.8,65.4,65.0,1.011,1.021,1.006,12.491,2.618,12.406,18.359,2.242,2.154,2.279,2.442,2.092,12.602,2.682,15.284,9.922,1183.4,1183.4,35.4,68.4,72.2,73.5,N„o,N„o,N„o,4200,41,82.0,100.0,N„o,N„o,42575,86457,0.0,0.3,0.3,0.000,0.007,79367,74352,58.0,0.681,200.0,1200.0,199.0,0.0,0.0,2.2,0.0,0.0,0.0,0.0,0.0,146,21,8.0,147,0.0,7.850,17.544,100.0,0.000,52.7,4.2,36.4,1.3,1.3,1.2,1.2,4.2,29.1,1.3,1.3,1.3,1.3,236.62,780.09,26.60,25.77,801.89,801.89,0.78,235.84,236.06,0.56,309.82,21,4,0.0,0.0,0,
