Date,Time,"Mem√≥ria virtual comprometida [MB]","Mem√≥ria virtual dispon√≠vel [MB]","Carga da mem√≥ria virtual [%]","Mem√≥ria f√≠sica utilizada [MB]","Mem√≥ria f√≠sica dispon√≠vel [MB]","Carga da mem√≥ria f√≠sica [%]","Utiliza√ß√£o do arquivo de pagina√ß√£o [%]","Page File Total [MB]","Page File Used [MB]","Core VIDs (avg) [V]","Core 0 VID [V]","Core 1 VID [V]","Core 2 VID [V]","Core 3 VID [V]","Rel√≥gios n√∫cleo (avg) [MHz]","Core 0 Rel√≥gio [MHz]","Core 1 Rel√≥gio [MHz]","Core 2 Rel√≥gio [MHz]","Core 3 Rel√≥gio (perf #1) [MHz]","Rel√≥gio de barramento [MHz]","Rel√≥gios efetivos n√∫cleo (avg) [MHz]","Core 0 T0 Rel√≥gio efetivo [MHz]","Core 0 T1 Rel√≥gio efetivo [MHz]","Core 1 T0 Rel√≥gio efetivo [MHz]","Core 1 T1 Rel√≥gio efetivo [MHz]","Core 2 T0 Rel√≥gio efetivo [MHz]","Core 2 T1 Rel√≥gio efetivo [MHz]","Core 3 T0 Rel√≥gio efetivo [MHz]","Core 3 T1 Rel√≥gio efetivo [MHz]","Rel√≥gio efetivo m√©dio [MHz]","Uso do n√∫cleo (avg) [%]","Core 0 T0 Uso [%]","Core 0 T1 Uso [%]","Core 1 T0 Uso [%]","Core 1 T1 Uso [%]","Core 2 T0 Uso [%]","Core 2 T1 Uso [%]","Core 3 T0 Uso [%]","Core 3 T1 Uso [%]","Uso m√°ximo de CPU / thread [%]","Uso total da CPU [%]","Utiliza√ß√£o do n√∫cleo (avg) [%]","Core 0 T0 Utiliza√ß√£o [%]","Core 0 T1 Utiliza√ß√£o [%]","Core 1 T0 Utiliza√ß√£o [%]","Core 1 T1 Utiliza√ß√£o [%]","Core 2 T0 Utiliza√ß√£o [%]","Core 2 T1 Utiliza√ß√£o [%]","Core 3 T0 Utiliza√ß√£o [%]","Core 3 T1 Utiliza√ß√£o [%]","Utiliza√ß√£o total da CPU [%]","Rela√ß√£o do rel√≥gio do n√∫cleo (avg) [x]","Core 0 Rela√ß√£o [x]","Core 1 Rela√ß√£o [x]","Core 2 Rela√ß√£o [x]","Core 3 Rela√ß√£o [x]","Rel√≥gio da mem√≥ria [MHz]","Rela√ß√£o do rel√≥gio da mem√≥ria [x]","Tcas [T]","Trcd [T]","Trp [T]","Tras [T]","Trc [T]","Trfc [T]","Command Rate [T]","CPU (Tctl/Tdie) [¬∞C]","CPU SOC [¬∞C]","APU GFX [¬∞C]","Temperaturas centrais (avg) [¬∞C]","Core0 [¬∞C]","Core1 [¬∞C]","Core2 [¬∞C]","Core3 [¬∞C]","L3 Cache [¬∞C]","Tens√£o do n√∫cleo da CPU (SVI2 TFN) [V]","SoC Voltagem (SVI2 TFN) [V]","CPU Core VID (Effective) [V]","Corrente do n√∫cleo da CPU (SVI2 TFN) [A]","Corrente do SoC (SVI2 TFN) [A]","CPU TDC [A]","Pot√™ncia total da CPU [W]","Pot√™ncia dos n√∫cleos (avg) [W]","Core 0 Pot√™ncia [W]","Core 1 Pot√™ncia [W]","Core 2 Pot√™ncia [W]","Core 3 Pot√™ncia [W]","CPU Pot√™ncia do n√∫cleo (SVI2 TFN) [W]","Pot√™ncia da SoC CPU (SVI2 TFN) [W]","Core+SoC Pot√™ncia (SVI2 TFN) [W]","APU STAPM [W]","Infinity Fabric Rel√≥gio (FCLK) [MHz]","Rel√≥gio do controlador de mem√≥ria (UCLK) [MHz]","Limite de CPU TDC [%]","CPU PPT FAST Limit [%]","CPU PPT SLOW Limit [%]","APU STAPM Limit [%]","Estrangulamento t√©rmico (HTC) [Yes/No]","Estrangulamento t√©rmico (PROCHOT CPU) [Yes/No]","Estrangulamento t√©rmico (PROCHOT EXT) [Yes/No]","CPU [RPM]","Temperatura do disco [¬∞C]","Vida restante do disco [%]","Reserva dispon√≠vel do disco [%]","Falha de disco [Yes/No]","Aviso de disco [Yes/No]","Total de grava√ß√µes de host [GB]","Total de leituras de host [GB]","Atividade de leitura [%]","Atividade de grava√ß√£o [%]","Atividade total [%]","Taxa de leituras [MB/s]","Taxa de grava√ß√µes [MB/s]","Leia total [MB]","Gravar total [MB]","Temperatura GPU [¬∞C]","GPU Core Voltage (VDDCR_GFX) [V]","GPU Clock [MHz]","Rel√≥gio de mem√≥ria GPU [MHz]","GPU SoC Rel√≥gio [MHz]","GPU VCN Rel√≥gio [MHz]","Utiliza√ß√£o de GPU [%]","Utiliza√ß√£o de D3D GPU [%]","Utiliza√ß√µes de D3D GPU (avg) [%]","GPU Video Decode 0 Uso [%]","GPU Computing (High Priority Compute) Uso [%]","GPU Computing (Compute 0) Uso [%]","GPU Computing (Compute 1) Uso [%]","Mem√≥ria dedicada D3D GPU [MB]","Mem√≥ria din√¢mica D3D GPU [MB]","Velocidade do link PCIe [GT/s]","Uso de mem√≥ria GPU [MB]","Taxa de quadros [FPS]","Voltagem da bateria [V]","Capacidade restante [Wh]","N√≠vel de carga [%]","Taxa de carga [W]","N√≠vel de desgaste [%]","Taxa de quadros Presented (avg) [FPS]","Taxa de quadros Presented (99%) [FPS]","Taxa de quadros Presented (1%) [FPS]","Taxa de quadros Presented (0.1%) [FPS]","Taxa de quadros Presented (1% low) [FPS]","Taxa de quadros Presented (0.1% low) [FPS]","Taxa de quadros Displayed (avg) [FPS]","Taxa de quadros Displayed (99%) [FPS]","Taxa de quadros Displayed (1%) [FPS]","Taxa de quadros Displayed (0.1%) [FPS]","Taxa de quadros Displayed (1% low) [FPS]","Taxa de quadros Displayed (0.1% low) [FPS]","Frame Time Presented (avg) [ms]","Frame Time Presented (99%) [ms]","Frame Time Presented (1%) [ms]","Frame Time Presented (0.1%) [ms]","Frame Time Displayed (1% high) [ms]","Frame Time Displayed (0.1% high) [ms]","GPU Busy (avg) [ms]","GPU Wait (avg) [ms]","CPU Busy (avg) [ms]","CPU Wait (avg) [ms]","Animation Error (avg) [ms]","Total download [MB]","Total upload [MB]","Taxa de download atual [KB/s]","Taxa de upload atual [KB/s]","Total de erros []",
21.6.2026,15:32:18.940,4400,8602,33.8,3048,3043,50.0,2.6,6912,177,0.903,0.900,0.912,0.900,0.900,2518.0,2415.6,2355.8,2944.7,2355.8,99.8,527.1,333.7,121.9,503.9,2473.6,297.0,206.7,162.2,117.8,527.1,18.0,13.7,3.8,16.3,75.7,13.3,7.9,7.9,5.1,75.7,18.0,24.7,15.5,4.9,23.7,117.7,13.5,9.4,7.6,5.1,24.7,25.2,24.2,23.6,29.5,23.6,1197.8,12.00,17,17,17,39,56,421,2,95.1,60.8,57.3,63.3,59.5,72.8,59.4,61.4,61.4,1.059,0.878,0.825,8.794,1.555,9.355,13.345,1.408,0.576,3.908,0.679,0.469,9.462,1.396,10.857,9.975,997.6,997.6,26.7,49.5,112.8,92.4,N„o,N„o,N„o,4300,44,82.0,100.0,N„o,N„o,42576,86457,0.0,0.1,0.1,0.000,0.003,79504,74519,57.0,0.680,200.0,933.0,199.0,0.0,0.0,1.8,0.0,0.0,0.0,0.0,0.0,150,21,8.0,151,0.0,7.850,17.544,100.0,0.000,52.7,20.9,30.6,19.5,19.5,19.5,19.5,20.9,30.0,20.0,20.0,20.0,20.0,47.77,51.27,32.68,32.61,51.32,51.32,0.59,47.18,47.52,0.25,5.86,22,5,0.0,0.0,0,
21.6.2026,15:32:20.912,4399,8604,33.8,3046,3044,50.0,2.6,6912,177,0.944,0.975,0.950,0.925,0.925,2297.2,2455.6,1725.5,2013.0,2994.6,99.8,493.4,228.7,187.1,195.7,188.4,349.9,64.2,2585.3,148.0,493.4,17.9,10.6,7.0,9.5,7.6,15.1,2.3,85.8,5.1,85.8,17.9,23.1,10.2,8.3,8.7,8.6,16.7,2.8,123.1,6.8,23.1,23.0,24.6,17.3,20.2,30.0,1197.8,12.00,17,17,17,39,56,421,2,92.1,61.3,57.1,61.2,58.7,60.4,58.6,67.0,60.0,0.945,0.877,0.856,7.238,1.544,7.714,10.689,0.972,0.410,0.405,0.434,2.639,6.853,1.382,8.235,9.990,995.1,995.1,22.0,39.7,100.1,92.5,N„o,N„o,N„o,4300,44,82.0,100.0,N„o,N„o,42576,86457,0.0,0.1,0.1,0.000,0.047,79504,74519,56.0,0.680,200.0,933.0,199.0,0.0,0.0,1.7,0.0,0.0,0.0,0.0,0.0,150,21,8.0,151,0.0,7.850,17.544,100.0,0.000,52.7,21.5,31.0,19.7,19.7,19.7,19.7,21.5,30.1,20.0,20.0,20.0,20.0,46.57,50.86,32.19,32.10,50.89,50.89,0.55,46.02,46.32,0.25,7.01,22,5,0.1,0.2,0,
21.6.2026,15:32:22.921,4222,8781,32.4,2893,3198,47.4,2.6,6912,177,0.916,1.106,0.744,0.906,0.906,2465.7,1552.8,2770.0,2770.0,2770.0,99.8,411.1,304.7,147.8,160.4,196.9,901.5,196.0,181.7,1199.8,411.1,13.6,13.2,3.8,6.3,8.0,27.6,8.1,6.1,35.5,35.5,13.6,19.2,14.3,6.1,7.0,8.8,42.8,8.9,8.4,56.9,19.2,24.7,15.6,27.8,27.8,27.8,1197.8,12.00,17,17,17,39,56,421,2,89.5,62.4,57.2,62.4,60.1,60.2,63.8,65.5,61.1,1.045,0.866,1.006,7.520,1.490,8.022,12.125,1.177,0.396,0.306,1.827,2.180,8.382,1.332,9.714,10.011,924.4,924.4,22.9,45.0,83.5,74.2,N„o,N„o,N„o,4300,44,82.0,100.0,N„o,N„o,42576,86457,0.0,0.4,0.4,0.000,0.294,79504,74519,56.0,0.680,200.0,933.0,199.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,150,21,8.0,151,0.0,7.850,17.544,100.0,0.000,52.7,10.7,51.7,1.2,1.0,1.0,1.0,10.7,50.5,1.2,1.0,1.0,1.0,93.76,816.34,19.33,16.78,984.07,984.07,0.58,93.19,93.56,0.20,107.50,22,5,4.9,0.8,0,
21.6.2026,15:32:24.935,4208,8794,32.3,2877,3213,47.2,2.5,6912,176,0.870,0.906,0.931,0.900,0.744,2423.8,1385.0,2770.0,2770.0,2770.0,99.8,185.9,311.2,211.3,222.3,283.5,69.2,56.7,230.5,102.9,185.9,6.7,10.6,7.3,7.5,9.7,1.0,2.9,9.2,5.2,10.6,6.7,8.3,13.7,9.0,9.8,12.8,3.0,2.6,10.7,4.7,8.3,24.3,13.9,27.8,27.8,27.8,1197.8,12.00,17,17,17,39,56,421,2,86.4,58.7,56.7,57.5,57.7,57.9,56.8,57.4,58.0,0.858,0.836,1.013,3.509,1.238,4.834,6.649,0.403,0.500,0.546,0.181,0.386,3.404,1.077,4.480,10.000,793.6,793.6,13.8,24.7,77.3,74.1,N„o,N„o,N„o,4300,44,82.0,100.0,N„o,N„o,42576,86457,0.1,0.1,0.2,0.064,0.056,79504,74520,56.0,0.681,200.0,933.0,199.0,0.0,0.0,1.4,0.0,0.0,0.0,0.0,0.0,150,21,8.0,151,0.0,7.850,17.544,100.0,0.000,52.7,8.7,28.5,1.2,1.1,1.1,1.1,8.7,28.2,1.2,1.1,1.1,1.1,115.37,825.26,35.05,33.33,933.77,933.77,0.52,114.85,115.17,0.19,128.75,22,5,0.0,0.0,0,
21.6.2026,15:32:26.960,4208,8795,32.3,2876,3214,47.2,2.5,6912,176,0.905,0.919,0.900,0.900,0.900,1619.0,1385.0,1696.9,1696.9,1696.9,99.8,177.6,203.4,138.5,152.0,246.7,50.6,83.1,166.3,380.4,177.6,6.0,7.2,4.0,4.9,8.9,3.2,2.7,5.7,11.4,11.4,6.0,8.0,8.9,5.9,6.6,11.2,2.2,3.7,7.5,17.7,8.0,16.2,13.9,17.0,17.0,17.0,1197.8,12.00,17,17,17,39,56,421,2,83.2,57.9,55.9,56.9,56.8,57.5,55.7,57.6,57.5,0.863,0.835,0.994,3.360,1.255,3.772,6.591,0.422,0.281,0.472,0.126,0.809,3.316,1.091,4.407,9.968,787.1,787.1,10.8,24.5,68.4,73.8,N„o,N„o,N„o,4300,46,82.0,100.0,N„o,N„o,42576,86457,0.1,0.1,0.2,0.116,0.010,79504,74520,55.0,0.682,200.0,933.0,199.0,0.0,0.0,1.3,0.0,0.0,0.0,0.0,0.0,150,21,8.0,151,0.0,7.850,17.544,100.0,0.000,52.7,6.0,29.2,1.5,1.4,1.4,1.4,6.0,29.0,1.5,1.4,1.4,1.4,166.51,676.41,34.22,33.23,701.01,701.01,0.57,165.93,166.28,0.23,166.91,22,5,0.0,0.0,0,
21.6.2026,15:32:29.367,5272,7730,40.5,3351,2739,55.0,2.5,6912,176,1.023,1.006,1.050,0.988,1.050,2994.6,3144.3,3094.4,2670.2,3069.5,99.8,2138.7,1946.3,1991.4,2158.8,2164.0,2375.4,2459.0,2018.9,1995.6,2138.7,69.4,66.5,66.1,68.6,68.8,75.6,77.6,66.7,65.1,77.6,69.4,100.2,93.9,94.3,101.0,101.0,111.0,115.3,93.3,91.8,100.2,30.0,31.5,31.0,26.8,30.8,1197.8,12.00,17,17,17,39,56,421,2,79.5,61.9,56.1,62.1,62.7,62.2,62.5,61.0,61.4,1.010,1.009,1.006,10.623,2.371,6.863,16.002,1.883,1.728,1.822,2.383,1.600,10.795,2.416,13.211,9.970,1156.6,1156.6,19.6,59.7,71.5,73.8,N„o,N„o,N„o,4300,44,82.0,100.0,N„o,N„o,42576,86457,0.0,0.1,0.1,0.000,0.241,79504,74520,53.0,0.682,200.0,1200.0,199.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,150,21,8.0,151,0.0,7.850,17.544,100.0,0.000,52.7,10.2,35.6,2.0,1.8,1.8,1.8,10.2,28.7,2.0,1.8,1.8,1.8,98.08,506.19,27.36,25.68,550.71,550.71,0.68,97.41,97.51,0.58,62.50,22,5,0.0,0.0,0,
21.6.2026,15:32:31.005,5274,7728,40.5,3341,2749,54.8,2.5,6912,176,0.928,0.881,1.069,0.869,0.894,2595.3,2670.2,2595.3,2570.4,2545.4,99.8,2405.7,2365.2,2224.7,2692.4,2560.5,2249.6,2179.8,2448.3,2525.2,2405.7,85.7,86.7,81.1,90.2,86.3,83.2,80.1,87.7,90.3,90.3,85.7,115.7,112.6,105.8,129.2,123.1,108.9,105.7,118.2,121.8,115.7,26.0,26.8,26.0,25.8,25.5,1197.8,12.00,17,17,17,39,56,421,2,76.1,63.8,57.3,64.6,64.5,66.0,63.1,64.7,63.6,0.988,1.029,0.825,11.896,2.623,11.491,17.620,2.049,1.964,2.321,1.762,2.150,11.804,2.699,14.502,10.050,1194.2,1194.2,32.8,65.5,92.2,74.4,N„o,N„o,N„o,4300,45,82.0,100.0,N„o,N„o,42576,86457,0.0,1.0,1.0,0.000,0.838,79504,74522,57.0,0.681,200.0,1200.0,199.0,0.0,0.0,2.3,0.0,0.0,0.0,0.0,0.0,150,21,8.0,151,0.0,7.850,17.544,100.0,0.000,52.7,9.7,31.4,1.8,1.7,1.7,1.7,9.7,28.8,1.8,1.7,1.7,1.7,103.43,549.52,31.80,30.51,598.57,598.57,0.75,102.69,102.95,0.49,75.10,22,5,0.0,0.0,0,
21.6.2026,15:32:33.116,5055,7947,38.8,3445,2645,56.5,2.5,6912,176,0.900,0.912,0.900,0.881,0.906,2204.8,2156.1,2036.3,2570.4,2056.3,99.8,2163.0,2129.8,2213.0,2301.9,2182.3,2205.4,2083.3,2090.5,2097.4,2163.0,92.0,89.4,93.6,96.0,91.9,95.1,89.1,90.3,90.4,96.0,92.0,103.9,100.8,105.9,110.1,104.6,107.0,99.9,101.2,101.5,103.9,22.1,21.6,20.4,25.8,20.6,1197.8,12.00,17,17,17,39,56,421,2,73.6,63.5,57.8,62.3,62.9,62.5,61.9,61.9,61.8,0.850,1.029,0.969,9.321,2.664,10.247,13.805,1.350,1.433,1.381,1.344,1.243,7.926,2.742,10.668,10.106,1194.2,1194.2,29.3,51.2,99.6,74.9,N„o,N„o,N„o,4300,45,82.0,100.0,N„o,N„o,42576,86457,0.0,0.5,0.5,0.000,0.074,79504,74522,57.0,0.680,200.0,1200.0,199.0,0.0,0.0,2.6,0.0,0.0,0.0,0.0,0.0,150,21,8.0,151,0.0,7.850,17.544,100.0,0.000,52.7,20.0,23.4,17.7,17.7,17.7,17.7,20.0,20.1,19.9,19.9,19.9,19.9,49.88,56.90,42.26,42.11,57.03,57.03,0.75,49.15,49.34,0.54,8.73,22,5,0.0,0.0,0,
21.6.2026,15:32:35.005,5269,7733,40.5,3354,2736,55.0,2.5,6912,176,0.823,0.831,0.812,0.844,0.806,2738.8,2320.8,2495.5,3069.5,3069.5,99.8,2153.1,2132.6,2142.0,2066.0,2079.9,2208.8,2378.5,2107.6,2109.6,2153.1,93.3,94.6,93.0,92.4,92.5,90.6,98.1,92.3,93.0,98.1,93.3,101.9,102.3,101.2,98.2,98.3,103.6,113.0,99.1,99.7,101.9,27.4,23.2,25.0,30.8,30.8,1197.8,12.00,17,17,17,39,56,421,2,70.2,63.7,58.1,62.4,62.9,62.4,62.1,62.1,62.0,0.849,1.030,1.031,9.000,2.647,9.253,13.525,1.283,1.349,1.212,1.334,1.237,7.643,2.727,10.370,10.140,1197.8,1197.8,26.4,50.1,100.0,75.1,N„o,N„o,N„o,4300,45,82.0,100.0,N„o,N„o,42576,86457,0.1,0.2,0.3,0.023,0.065,79504,74522,58.0,0.680,200.0,1200.0,199.0,0.0,0.0,2.2,0.0,0.0,0.0,0.0,0.0,150,21,8.0,151,0.0,7.850,17.544,100.0,0.000,52.7,20.9,29.5,18.4,18.4,18.4,18.4,20.9,29.1,19.9,19.9,19.9,19.9,47.83,54.68,33.86,33.07,54.82,54.82,0.80,47.03,47.26,0.57,5.81,22,5,0.0,0.0,0,
21.6.2026,15:32:37.025,5274,7728,40.5,3356,2734,55.1,2.5,6912,176,1.031,1.038,1.038,1.038,1.013,3050.7,3044.5,3069.5,3044.5,3044.5,99.8,2647.4,2610.1,2464.3,2612.6,2755.8,2555.6,2621.2,2851.8,2707.4,2647.4,88.4,89.9,83.6,86.4,90.3,85.0,87.0,94.4,90.5,94.4,88.4,126.2,126.5,117.3,124.3,131.0,121.8,124.9,135.5,128.8,126.2,30.6,30.5,30.8,30.5,30.5,1197.8,12.00,17,17,17,39,56,421,2,68.8,65.4,58.6,66.1,66.2,67.0,65.0,66.3,65.0,0.996,1.022,1.025,12.188,2.603,10.741,17.892,2.237,2.057,2.200,2.115,2.578,12.162,2.670,14.832,10.194,1185.7,1185.7,30.7,66.6,63.3,75.5,N„o,N„o,N„o,4300,44,82.0,100.0,N„o,N„o,42576,86457,0.0,0.0,0.0,0.000,0.000,79504,74522,58.0,0.680,200.0,1200.0,199.0,0.0,0.0,2.3,0.0,0.0,0.0,0.0,0.0,150,21,8.0,151,0.0,7.850,17.544,100.0,0.000,52.7,21.2,33.8,17.9,17.8,17.8,17.8,21.3,30.1,19.9,19.9,19.9,19.9,47.24,55.61,29.54,29.15,55.75,55.75,0.83,46.41,46.57,0.67,8.10,22,5,0.0,0.0,0,
21.6.2026,15:32:39.002,5274,7728,40.5,3342,2748,54.8,2.5,6912,176,1.019,1.044,0.994,0.994,1.044,3057.0,3069.5,3069.5,3044.5,3044.5,99.8,2656.7,2560.4,2520.3,2607.9,2774.3,2904.6,2660.4,2603.8,2622.3,2656.7,87.4,85.6,84.1,84.9,90.7,94.3,86.3,86.4,87.1,94.3,87.4,126.6,122.3,120.3,124.4,132.4,138.6,126.6,123.8,124.5,126.6,30.6,30.8,30.8,30.5,30.5,1197.8,12.00,17,17,17,39,56,421,2,69.1,66.6,59.4,67.5,68.2,68.1,67.3,66.5,66.4,1.014,1.022,1.006,12.597,2.596,12.323,18.533,2.268,2.320,2.216,2.442,2.093,12.740,2.661,15.401,10.278,1184.3,1184.3,35.2,68.9,69.6,76.1,N„o,N„o,N„o,4300,44,82.0,100.0,N„o,N„o,42576,86457,0.0,0.5,0.5,0.000,0.127,79504,74522,59.0,0.680,200.0,1200.0,199.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,150,21,8.0,151,0.0,7.850,17.544,100.0,0.000,52.7,22.1,61.3,17.7,17.4,17.4,17.4,21.9,50.4,19.6,19.6,19.6,19.6,45.29,57.49,16.07,13.81,58.54,58.54,0.77,44.52,44.70,0.59,8.16,22,5,0.0,0.0,0,
21.6.2026,15:32:40.956,4340,8663,33.3,2968,3122,48.7,2.5,6912,176,1.050,1.006,1.087,1.087,1.019,2386.7,3044.5,1672.0,1486.2,3344.0,99.8,2761.0,2546.7,2670.0,2831.3,2687.3,2815.6,2802.3,2843.1,2892.0,2761.0,91.7,86.1,91.4,93.2,88.7,92.4,91.7,94.4,96.0,96.0,91.7,131.6,119.2,127.4,135.2,128.5,134.7,134.1,135.8,138.2,131.7,23.9,30.5,16.8,14.9,33.5,1197.8,12.00,17,17,17,39,56,421,2,69.8,67.3,60.0,68.2,68.4,69.3,67.4,67.9,67.2,1.005,1.029,0.994,12.549,2.694,12.473,18.582,2.286,2.135,2.316,2.209,2.486,12.615,2.773,15.389,10.360,1196.0,1196.0,35.6,69.0,73.8,76.7,N„o,N„o,N„o,4300,44,82.0,100.0,N„o,N„o,42576,86457,0.1,0.0,0.1,0.038,0.000,79504,74522,59.0,0.680,200.0,1067.0,199.0,0.0,24.0,1.8,0.0,0.0,0.0,0.0,0.0,150,21,8.0,151,0.0,7.850,17.544,100.0,0.000,52.7,10.3,60.8,1.2,1.1,1.0,1.0,10.3,61.4,1.2,1.1,1.0,1.0,97.02,817.16,16.44,16.25,967.28,967.28,0.66,96.36,96.60,0.42,108.42,22,5,0.0,0.0,0,
21.6.2026,15:32:42.976,4206,8796,32.3,2876,3214,47.2,2.5,6912,176,0.925,1.113,0.931,0.919,0.738,2465.7,1552.8,2770.0,2770.0,2770.0,99.8,146.9,134.3,54.8,172.0,102.9,297.1,162.3,90.9,160.5,146.9,5.3,6.3,2.0,5.6,3.5,10.4,5.5,3.7,5.1,10.4,5.3,6.8,6.2,2.4,8.0,4.5,14.0,7.5,4.2,7.3,6.8,24.7,15.6,27.8,27.8,27.8,1197.8,12.00,17,17,17,39,56,421,2,66.8,61.7,59.6,60.6,60.4,60.3,60.7,60.9,61.1,0.819,0.840,1.050,3.017,1.259,7.327,6.100,0.303,0.199,0.331,0.410,0.273,2.770,1.106,3.875,10.384,795.3,795.3,20.9,22.5,67.6,76.9,N„o,N„o,N„o,4300,44,82.0,100.0,N„o,N„o,42576,86457,0.0,0.1,0.1,0.000,0.004,79504,74522,59.0,0.681,200.0,933.0,199.0,0.0,0.0,1.4,0.0,0.0,0.0,0.0,0.0,150,21,8.0,151,0.0,7.850,17.544,100.0,0.000,52.7,7.5,31.5,1.5,1.4,1.4,1.4,7.5,30.3,1.5,1.4,1.4,1.4,133.16,678.64,31.58,31.41,716.93,716.93,0.57,132.58,132.94,0.21,127.86,22,5,0.0,0.0,0,
21.6.2026,15:32:45.109,4204,8798,32.3,2874,3216,47.1,2.5,6912,176,0.952,1.231,0.738,0.912,0.925,2462.9,1541.7,2770.0,2770.0,2770.0,99.8,97.0,193.4,91.8,168.6,99.0,29.0,51.7,87.1,55.8,97.0,3.9,7.3,2.8,5.9,4.0,1.2,2.3,4.3,3.8,7.3,3.9,4.7,8.9,4.1,7.8,4.5,1.2,2.3,3.9,4.7,4.7,24.7,15.4,27.8,27.8,27.8,1197.8,12.00,17,17,17,39,56,421,2,64.0,60.5,58.8,59.0,58.9,58.9,58.7,59.5,59.6,0.835,0.835,1.000,2.604,1.222,3.399,5.627,0.214,0.245,0.356,0.044,0.213,2.438,1.063,3.501,10.338,761.2,761.2,9.7,21.0,53.9,76.6,N„o,N„o,N„o,4300,44,82.0,100.0,N„o,N„o,42576,86457,0.0,0.1,0.1,0.000,0.007,79504,74522,58.0,0.682,200.0,933.0,199.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,150,21,8.0,151,0.0,7.850,17.544,100.0,0.000,52.7,4.2,29.5,1.6,1.6,1.6,1.6,4.2,29.7,1.6,1.6,1.6,1.6,236.36,624.01,33.89,33.36,632.61,632.61,0.48,235.87,236.17,0.19,239.46,22,5,0.0,0.0,0,
21.6.2026,15:32:47.047,7114,5889,54.7,3353,2737,55.0,2.5,6912,176,1.027,1.069,1.069,1.069,0.900,3125.6,3144.3,3119.4,3119.4,3119.4,99.8,1118.2,950.8,982.6,1025.6,1060.7,1036.2,1012.8,1185.7,1690.9,1118.2,33.3,33.0,30.1,30.4,32.1,29.5,28.8,34.0,48.7,48.7,33.3,49.3,47.8,44.6,45.2,46.7,43.3,41.9,49.8,75.5,49.3,31.3,31.5,31.2,31.2,31.2,1197.8,12.00,17,17,17,39,56,421,2,72.1,62.2,58.2,62.1,61.3,62.5,60.5,64.0,61.7,0.996,0.905,1.000,7.549,1.681,4.445,11.767,1.252,0.973,1.088,0.894,2.052,7.858,1.584,9.442,10.307,943.1,943.1,12.7,44.2,46.9,76.3,N„o,N„o,N„o,4300,44,82.0,100.0,N„o,N„o,42576,86457,0.0,0.1,0.1,0.000,0.005,79504,74522,57.0,0.682,200.0,1200.0,199.0,0.0,0.0,1.7,0.0,0.0,0.0,0.0,0.0,150,21,8.0,151,0.0,7.850,17.544,100.0,0.000,52.7,2.6,31.1,1.0,0.9,0.9,0.9,2.6,29.8,1.0,0.9,0.9,0.9,383.23,1046.76,32.18,31.84,1067.08,1067.08,0.65,382.57,382.85,0.39,683.61,22,5,0.0,0.0,0,
21.6.2026,15:32:49.098,7111,5891,54.6,3286,2804,53.9,2.5,6912,176,1.041,1.094,1.025,1.025,1.019,2720.1,1497.3,3119.4,3119.4,3144.3,99.8,2705.2,2700.9,2602.5,2702.6,2649.2,2766.8,2808.6,2801.0,2610.3,2705.2,88.7,89.5,85.5,88.0,86.4,89.9,91.5,92.5,86.2,92.5,88.7,129.5,129.5,124.3,129.3,126.9,132.5,134.5,134.0,125.1,129.5,27.2,15.0,31.2,31.2,31.5,1197.8,12.00,17,17,17,39,56,421,2,70.0,65.9,59.0,67.4,67.9,67.8,67.2,66.6,65.7,1.008,1.020,1.025,12.920,2.464,11.169,18.486,2.304,2.322,2.162,2.474,2.260,12.991,2.523,15.515,10.369,1182.6,1182.6,31.9,68.6,56.1,76.8,N„o,N„o,N„o,4300,44,82.0,100.0,N„o,N„o,42576,86457,0.0,0.0,0.0,0.000,0.015,79504,74523,59.0,0.682,200.0,933.0,199.0,0.0,0.0,2.2,0.0,0.0,0.0,0.0,0.0,150,21,8.0,151,0.0,7.850,17.544,100.0,0.000,52.7,2.7,66.4,1.0,1.0,1.0,1.0,2.7,57.6,1.0,1.0,1.0,1.0,372.29,1031.55,15.13,14.47,1051.57,1051.57,0.70,371.59,371.91,0.38,690.00,22,5,0.0,0.0,0,
